timestamp,Open,High,Low,Close,Volume
2026-01-16 04:00:00,95344.1,95583.2,95140.1,95264.1,255.064869
2026-01-16 05:00:00,95264.1,95689.7,95245.0,95666.0,302.879291
2026-01-16 06:00:00,95666.0,95827.0,95542.5,95746.6,186.919499
2026-01-16 07:00:00,95746.6,95791.0,95490.5,95658.0,179.028971
2026-01-16 08:00:00,95658.0,95855.7,95583.1,95673.0,223.859495
2026-01-16 09:00:00,95673.0,95785.8,95589.0,95608.4,146.775294
2026-01-16 10:00:00,95608.4,95633.6,95303.0,95319.3,193.527975
2026-01-16 11:00:00,95319.3,95472.3,95262.3,95426.9,155.297802
2026-01-16 12:00:00,95426.9,95579.0,95354.0,95453.2,172.166482
2026-01-16 13:00:00,95453.2,95579.5,95292.0,95448.5,168.724047
2026-01-16 14:00:00,95448.5,95819.4,95189.0,95193.4,446.91281
2026-01-16 15:00:00,95193.4,95675.0,94291.3,94584.0,1033.961544
2026-01-16 16:00:00,94584.0,94994.0,94506.0,94877.1,538.078356
2026-01-16 17:00:00,94877.1,95141.1,94566.4,95089.1,398.170427
2026-01-16 18:00:00,95089.1,95230.5,94981.1,95011.1,325.000082
2026-01-16 19:00:00,95011.1,95066.0,94839.0,95006.1,227.56428
2026-01-16 20:00:00,95006.1,95568.4,94682.1,95565.0,286.522745
2026-01-16 21:00:00,95565.0,95608.5,95361.4,95526.9,220.680443
2026-01-16 22:00:00,95526.9,95589.2,95260.0,95517.9,186.8687
2026-01-16 23:00:00,95517.9,95584.0,95431.9,95550.6,106.865793
2026-01-17 00:00:00,95550.6,95584.3,95437.1,95468.0,98.617855
2026-01-17 01:00:00,95468.0,95534.9,95388.3,95401.1,59.3047
2026-01-17 02:00:00,95401.1,95422.0,95203.1,95365.1,89.988658
2026-01-17 03:00:00,95365.1,95393.9,95271.4,95368.1,54.328188
2026-01-17 04:00:00,95368.1,95369.7,95262.2,95308.0,56.146057
2026-01-17 05:00:00,95308.0,95383.1,95281.0,95320.5,78.597742
2026-01-17 06:00:00,95320.5,95349.0,95200.0,95235.7,52.742638
2026-01-17 07:00:00,95235.7,95235.8,95043.9,95100.1,89.801598
2026-01-17 08:00:00,95100.1,95258.5,95022.6,95247.2,79.663845
2026-01-17 09:00:00,95247.2,95291.0,95174.0,95262.0,58.11428
2026-01-17 10:00:00,95262.0,95289.8,95116.4,95117.1,58.856424
2026-01-17 11:00:00,95117.1,95318.2,95071.0,95318.2,54.067042
2026-01-17 12:00:00,95318.2,95419.7,95234.8,95255.0,68.329552
2026-01-17 13:00:00,95255.0,95440.0,95196.5,95440.0,64.485583
2026-01-17 14:00:00,95440.0,95538.0,95350.0,95477.9,142.20894
2026-01-17 15:00:00,95477.9,95645.8,95426.8,95577.9,180.090447
2026-01-17 16:00:00,95577.9,95578.0,95222.0,95310.8,190.159885
2026-01-17 17:00:00,95310.8,95443.0,95285.6,95363.9,79.584019
2026-01-17 18:00:00,95363.9,95469.5,95342.1,95429.7,68.419127
2026-01-17 19:00:00,95429.7,95429.8,95279.0,95291.4,45.505706
2026-01-17 20:00:00,95291.4,95382.0,95282.7,95376.0,55.353947
2026-01-17 21:00:00,95376.0,95408.9,95275.0,95303.9,77.350021
2026-01-17 22:00:00,95303.9,95303.9,95037.8,95168.8,163.145891
2026-01-17 23:00:00,95168.8,95217.0,95115.7,95144.0,143.057248
2026-01-18 00:00:00,95144.0,95238.0,95067.1,95113.1,92.733465
2026-01-18 01:00:00,95113.1,95113.2,94868.0,94964.9,124.093665
2026-01-18 02:00:00,94964.9,95062.0,94872.1,95032.9,79.342809
2026-01-18 03:00:00,95032.9,95210.8,95026.0,95200.3,69.508123
2026-01-18 04:00:00,95200.3,95200.4,95075.3,95094.0,60.324863
2026-01-18 05:00:00,95094.0,95259.9,95059.1,95190.1,70.696208
2026-01-18 06:00:00,95190.1,95214.0,95141.8,95177.2,51.155512
2026-01-18 07:00:00,95177.2,95190.0,95025.1,95038.0,88.483084
2026-01-18 08:00:00,95038.0,95200.4,95021.7,95186.5,88.650102
2026-01-18 09:00:00,95186.5,95290.4,95153.4,95270.1,84.886199
2026-01-18 10:00:00,95270.1,95302.4,95083.6,95173.0,82.515565
2026-01-18 11:00:00,95173.0,95192.0,95072.2,95176.7,83.24246
2026-01-18 12:00:00,95176.7,95186.5,95080.1,95110.1,61.481314
2026-01-18 13:00:00,95110.1,95205.0,94910.0,95151.9,155.149243
2026-01-18 14:00:00,95151.9,95359.3,94927.2,94958.7,145.51006
2026-01-18 15:00:00,94958.7,95115.8,94913.4,95111.1,101.332881
2026-01-18 16:00:00,95111.1,95186.5,95065.1,95157.6,77.444586
2026-01-18 17:00:00,95157.6,95271.5,95133.8,95264.8,77.210024
2026-01-18 18:00:00,95264.8,95514.0,95152.0,95440.8,131.780826
2026-01-18 19:00:00,95440.8,95516.0,95323.5,95375.6,88.085549
2026-01-18 20:00:00,95375.6,95437.0,95282.1,95300.0,53.960261
2026-01-18 21:00:00,95300.0,95432.3,95279.6,95425.7,54.337115
2026-01-18 22:00:00,95425.7,95526.0,95403.2,95479.1,111.48967
2026-01-18 23:00:00,95479.1,95492.0,93606.1,93660.6,964.014051
2026-01-19 00:00:00,93660.6,93660.6,91889.7,92704.3,1543.514358
2026-01-19 01:00:00,92704.3,92873.8,92234.9,92572.8,466.644561
2026-01-19 02:00:00,92572.8,92670.8,92372.2,92560.1,225.241991
2026-01-19 03:00:00,92560.1,92782.6,92484.6,92693.6,204.873478
2026-01-19 04:00:00,92693.6,92747.6,92485.3,92657.1,222.66669
2026-01-19 05:00:00,92657.1,92814.2,92498.0,92511.3,208.935732
2026-01-19 06:00:00,92511.3,92635.6,92380.8,92586.0,207.488005
2026-01-19 07:00:00,92586.0,92885.5,92557.4,92843.2,395.100312
2026-01-19 08:00:00,92843.2,93376.8,92700.0,93255.2,513.368318
2026-01-19 09:00:00,93255.2,93267.2,92940.6,93049.2,248.986817
2026-01-19 10:00:00,93049.2,93085.2,92887.6,93066.3,166.483617
2026-01-19 11:00:00,93066.3,93317.3,92971.1,93188.2,165.803617
2026-01-19 12:00:00,93188.2,93231.0,93006.9,93070.9,170.595268
2026-01-19 13:00:00,93070.9,93151.9,92796.8,93034.1,189.386831
2026-01-19 14:00:00,93034.1,93041.2,92704.6,92812.2,228.743056
2026-01-19 15:00:00,92812.2,93080.2,92812.2,93058.1,218.563218
2026-01-19 16:00:00,93058.1,93416.2,92992.5,93301.3,197.090783
2026-01-19 17:00:00,93301.3,93392.0,93147.6,93233.0,159.17682
2026-01-19 18:00:00,93233.0,93264.8,92931.2,93062.3,148.5749
2026-01-19 19:00:00,93062.3,93158.8,92993.2,93109.2,125.855689
2026-01-19 20:00:00,93109.2,93280.5,93094.8,93140.8,121.427088
2026-01-19 21:00:00,93140.8,93346.5,93000.0,93002.8,113.923207
2026-01-19 22:00:00,93002.8,93071.6,92562.5,92568.2,245.462627
2026-01-19 23:00:00,92568.2,92752.4,92153.7,92631.4,452.867151
2026-01-20 00:00:00,92631.4,92868.7,92368.7,92716.8,251.102611
2026-01-20 01:00:00,92716.8,92872.0,92525.0,92719.0,265.238979
2026-01-20 02:00:00,92719.0,92725.8,92360.2,92560.2,255.551517
2026-01-20 03:00:00,92560.2,92662.6,92235.7,92441.1,233.74284
2026-01-20 04:00:00,92441.1,92483.3,92000.0,92072.2,246.451204
2026-01-20 05:00:00,92072.2,92085.8,91287.1,91633.7,726.115009
2026-01-20 06:00:00,91633.7,91643.6,90773.5,90933.1,766.337234
2026-01-20 07:00:00,90933.1,91303.0,90857.5,91176.1,383.922282
2026-01-20 08:00:00,91176.1,91252.4,90677.0,91110.9,580.083648
2026-01-20 09:00:00,91110.9,91110.9,90896.3,91036.1,357.767999
2026-01-20 10:00:00,91036.1,91294.0,90996.0,91259.1,260.236867
2026-01-20 11:00:00,91259.1,91459.6,91216.0,91222.6,250.807477
2026-01-20 12:00:00,91222.6,91319.6,91051.5,91274.2,332.029524
2026-01-20 13:00:00,91274.2,91286.0,90766.3,90958.9,500.279033
2026-01-20 14:00:00,90958.9,91373.8,90258.5,90532.6,812.561024
2026-01-20 15:00:00,90532.6,90811.4,89853.1,90693.8,931.507561
2026-01-20 16:00:00,90693.8,90971.9,90013.3,90155.1,603.846948
2026-01-20 17:00:00,90155.1,90499.8,89443.3,89779.9,1119.967475
2026-01-20 18:00:00,89779.9,89966.6,89400.0,89491.6,579.922556
2026-01-20 19:00:00,89491.6,89797.5,89287.4,89723.8,589.253683
2026-01-20 20:00:00,89723.8,89855.5,89388.4,89741.1,678.510379
2026-01-20 21:00:00,89741.1,89840.0,89423.1,89475.1,311.449118
2026-01-20 22:00:00,89475.1,89639.1,87837.5,88498.0,803.060358
2026-01-20 23:00:00,88498.0,88521.5,87883.7,88423.2,669.94224
2026-01-21 00:00:00,88423.2,88975.8,88250.1,88925.8,506.967632
2026-01-21 01:00:00,88925.8,89163.1,88843.9,89020.0,526.420501
2026-01-21 02:00:00,89020.0,89353.1,89000.0,89049.4,509.654389
2026-01-21 03:00:00,89049.4,89599.7,89036.7,89426.3,409.542654
2026-01-21 04:00:00,89426.3,89626.7,89335.5,89446.6,310.771851
2026-01-21 05:00:00,89446.6,90116.2,89432.9,89953.4,365.86999
2026-01-21 06:00:00,89953.4,89953.4,89492.0,89650.2,273.222166
2026-01-21 07:00:00,89650.2,89762.8,89092.0,89217.0,477.28793
2026-01-21 08:00:00,89217.0,89394.4,89000.0,89199.2,398.130903
2026-01-21 09:00:00,89199.2,89500.0,89074.0,89110.0,288.386037
2026-01-21 10:00:00,89110.0,89396.0,89072.0,89240.0,223.163902
2026-01-21 11:00:00,89240.0,89382.0,88689.6,88797.7,527.058231
2026-01-21 12:00:00,88797.7,88856.2,88164.7,88735.6,777.266855
2026-01-21 13:00:00,88735.6,89030.3,88566.4,88673.3,499.501743
2026-01-21 14:00:00,88673.3,90004.0,88608.7,89805.2,913.519874
2026-01-21 15:00:00,89805.2,90590.7,89762.1,90283.9,943.320738
2026-01-21 16:00:00,90283.9,90364.0,87571.4,87588.8,1155.081394
2026-01-21 17:00:00,87588.8,88157.3,87253.5,87922.6,933.624347
2026-01-21 18:00:00,87922.6,88660.0,87579.8,88477.0,572.948093
2026-01-21 19:00:00,88477.0,90466.2,88283.3,90362.9,1074.562714
2026-01-21 20:00:00,90362.9,90385.7,89462.1,90214.6,751.040599
2026-01-21 21:00:00,90214.6,90348.0,89958.5,90249.0,425.403479
2026-01-21 22:00:00,90249.0,90392.4,89770.0,89774.5,301.222013
2026-01-21 23:00:00,89774.5,90216.2,89358.0,89453.9,447.873661
2026-01-22 00:00:00,89453.9,90025.4,89452.0,89908.0,444.376691
2026-01-22 01:00:00,89908.0,90191.9,89818.1,90111.3,348.274415
2026-01-22 02:00:00,90111.3,90363.2,89848.1,89940.3,358.244113
2026-01-22 03:00:00,89940.3,90166.0,89700.1,89895.5,237.761586
2026-01-22 04:00:00,89895.5,90080.0,89820.9,89999.0,261.338106
2026-01-22 05:00:00,89999.0,90075.6,89924.1,90023.8,192.808611
2026-01-22 06:00:00,90023.8,90214.7,89892.3,90168.1,230.307621
2026-01-22 07:00:00,90168.1,90195.8,89793.4,89816.0,244.599933
2026-01-22 08:00:00,89816.0,89969.9,89754.0,89914.9,240.45376
2026-01-22 09:00:00,89914.9,90120.9,89880.7,90031.6,166.649826
2026-01-22 10:00:00,90031.6,90103.5,89946.1,90077.1,234.990867
2026-01-22 11:00:00,90077.1,90153.3,89896.1,89940.1,266.981114
2026-01-22 12:00:00,89940.1,90093.9,89874.0,90017.4,292.574684
2026-01-22 13:00:00,90017.4,90336.0,89482.0,89612.1,612.387102
2026-01-22 14:00:00,89612.1,89731.9,89044.3,89086.0,811.398913
2026-01-22 15:00:00,89086.0,89450.2,88513.0,88998.0,1044.833903
2026-01-22 16:00:00,88998.0,89268.1,88670.1,89045.7,736.886684
2026-01-22 17:00:00,89045.7,89623.6,89012.1,89550.1,601.337002
2026-01-22 18:00:00,89550.1,89794.3,89304.0,89335.5,510.151321
2026-01-22 19:00:00,89335.5,89922.0,89109.4,89770.6,509.24294
2026-01-22 20:00:00,89770.6,89947.9,89396.1,89414.2,481.426063
2026-01-22 21:00:00,89414.2,89677.8,89250.0,89266.5,312.333075
2026-01-22 22:00:00,89266.5,89567.9,89139.1,89350.5,248.926368
2026-01-22 23:00:00,89350.5,89594.0,89168.1,89557.9,239.840957
2026-01-23 00:00:00,89557.9,89640.0,89450.0,89529.1,211.253444
2026-01-23 01:00:00,89529.1,89944.5,89529.1,89938.0,412.958829
2026-01-23 02:00:00,89938.0,89982.2,89653.2,89656.1,253.286226
2026-01-23 03:00:00,89656.1,89926.2,89643.2,89926.2,247.350011
2026-01-23 04:00:00,89926.2,90088.0,89875.1,89966.9,225.664799
2026-01-23 05:00:00,89966.9,89971.1,89482.1,89612.0,283.355404
2026-01-23 06:00:00,89612.0,89795.4,89392.5,89515.0,372.806582
2026-01-23 07:00:00,89515.0,89688.9,89450.0,89540.1,390.971738
2026-01-23 08:00:00,89540.1,89628.0,89132.9,89216.1,446.10876
2026-01-23 09:00:00,89216.1,89378.9,88898.1,88975.9,445.983009
2026-01-23 10:00:00,88975.9,89155.8,88856.4,89049.5,295.291857
2026-01-23 11:00:00,89049.5,89352.0,88996.7,89210.2,255.516709
2026-01-23 12:00:00,89210.2,89378.0,89094.5,89258.0,181.624765
2026-01-23 13:00:00,89258.0,89444.6,89232.0,89350.0,273.114255
2026-01-23 14:00:00,89350.0,89721.9,88654.1,89011.9,812.981532
2026-01-23 15:00:00,89011.9,89860.0,88559.2,89749.2,838.451116
2026-01-23 16:00:00,89749.2,90492.0,89456.5,90128.1,927.514863
2026-01-23 17:00:00,90128.1,91230.5,89981.5,90610.0,952.124633
2026-01-23 18:00:00,90610.0,91030.0,90466.0,90526.8,623.306426
2026-01-23 19:00:00,90526.8,90538.9,89615.3,89984.0,703.6576
2026-01-23 20:00:00,89984.0,90162.0,89214.6,89502.8,649.072998
2026-01-23 21:00:00,89502.8,89691.5,89315.4,89349.9,291.809686
2026-01-23 22:00:00,89349.9,89757.9,89337.0,89628.0,274.930057
2026-01-23 23:00:00,89628.0,89629.9,89470.0,89600.9,145.43694
2026-01-24 00:00:00,89600.9,89636.6,89419.9,89450.9,139.676618
2026-01-24 01:00:00,89450.9,89589.3,89449.6,89546.0,102.697455
2026-01-24 02:00:00,89546.0,89718.0,89546.0,89706.6,114.040464
2026-01-24 03:00:00,89706.6,89936.4,89674.0,89772.8,171.852972
2026-01-24 04:00:00,89772.8,89847.9,89717.1,89838.3,113.491298
2026-01-24 05:00:00,89838.3,89851.4,89747.8,89779.6,63.756196
2026-01-24 06:00:00,89779.6,89784.8,89640.0,89649.6,89.481817
2026-01-24 07:00:00,89649.6,89704.3,89576.6,89619.9,91.312013
2026-01-24 08:00:00,89619.9,89697.7,89582.7,89674.9,90.204645
2026-01-24 09:00:00,89674.9,89674.9,89590.0,89602.5,80.586911
2026-01-24 10:00:00,89602.5,89656.0,89581.0,89617.8,51.638541
2026-01-24 11:00:00,89617.8,89670.0,89592.0,89592.1,52.67649
2026-01-24 12:00:00,89592.1,89592.1,89492.6,89537.7,82.407067
2026-01-24 13:00:00,89537.7,89542.5,89366.0,89366.1,53.929162
2026-01-24 14:00:00,89366.1,89510.8,89173.4,89452.7,198.150812
2026-01-24 15:00:00,89452.7,89492.0,89266.6,89281.8,150.972298
2026-01-24 16:00:00,89281.8,89372.3,89166.6,89289.9,199.968635
2026-01-24 17:00:00,89289.9,89418.8,89251.8,89399.9,121.111732
2026-01-24 18:00:00,89399.9,89467.3,89374.0,89391.6,66.453836
2026-01-24 19:00:00,89391.6,89394.6,89283.3,89341.8,149.458673
2026-01-24 20:00:00,89341.8,89410.1,89341.7,89390.1,51.343925
2026-01-24 21:00:00,89390.1,89393.0,89279.1,89391.0,79.712513
2026-01-24 22:00:00,89391.0,89496.0,89288.7,89435.9,73.378973
2026-01-24 23:00:00,89435.9,89484.0,89214.4,89227.7,126.175743
2026-01-25 00:00:00,89227.7,89312.0,89182.1,89312.0,80.555025
2026-01-25 01:00:00,89312.0,89318.0,89100.0,89184.0,106.759984
2026-01-25 02:00:00,89184.0,89268.6,89145.3,89146.1,62.753865
2026-01-25 03:00:00,89146.1,89188.0,88847.0,88960.7,172.339517
2026-01-25 04:00:00,88960.7,89101.9,88929.6,89017.1,104.060321
2026-01-25 05:00:00,89017.1,89057.9,88876.0,88997.7,72.91048
2026-01-25 06:00:00,88997.7,88997.8,88665.1,88850.1,232.647277
2026-01-25 07:00:00,88850.1,88850.2,88636.0,88666.0,109.979569
2026-01-25 08:00:00,88666.0,88760.9,88134.0,88306.0,307.323033
2026-01-25 09:00:00,88306.0,88497.6,88240.5,88407.6,170.138682
2026-01-25 10:00:00,88407.6,88681.6,88407.6,88659.7,162.556742
2026-01-25 11:00:00,88659.7,88708.0,88538.7,88571.4,102.476563
2026-01-25 12:00:00,88571.4,88810.0,88446.1,88801.9,217.681763
2026-01-25 13:00:00,88801.9,88974.0,88652.1,88918.1,176.649818
2026-01-25 14:00:00,88918.1,88942.0,88626.1,88708.0,211.966826
2026-01-25 15:00:00,88708.0,88760.8,88380.1,88455.1,172.960286
2026-01-25 16:00:00,88455.1,88457.9,87558.1,88088.0,822.461022
2026-01-25 17:00:00,88088.0,88112.3,87761.1,87885.2,411.269141
2026-01-25 18:00:00,87885.2,87991.9,86820.3,87420.1,870.062602
2026-01-25 19:00:00,87420.1,87511.3,86185.7,86493.6,845.895561
2026-01-25 20:00:00,86493.6,86718.7,86229.9,86667.2,489.324027
2026-01-25 21:00:00,86667.2,87008.0,86395.9,86574.1,430.955117
2026-01-25 22:00:00,86574.1,86680.6,86222.2,86526.4,372.371888
2026-01-25 23:00:00,86526.4,86794.4,86080.7,86669.4,600.371599
2026-01-26 00:00:00,86669.4,87183.9,86505.1,86846.2,500.569878
2026-01-26 01:00:00,86846.2,87819.9,86811.0,87695.8,639.059313
2026-01-26 02:00:00,87695.8,87965.9,87444.0,87553.1,397.582078
2026-01-26 03:00:00,87553.1,87677.9,87088.6,87282.0,365.165221
2026-01-26 04:00:00,87282.0,87949.8,87243.1,87744.8,429.482976
2026-01-26 05:00:00,87744.8,87959.3,87670.3,87820.9,237.386612
2026-01-26 06:00:00,87820.9,88029.8,87764.9,87948.9,342.265789
2026-01-26 07:00:00,87948.9,88086.0,87708.2,88007.6,319.549453
2026-01-26 08:00:00,88007.6,88392.4,87847.0,87986.6,402.528018
2026-01-26 09:00:00,87986.6,88006.7,87602.6,87667.0,352.577962
2026-01-26 10:00:00,87667.0,87962.1,87656.7,87899.3,238.228819
2026-01-26 11:00:00,87899.3,87988.7,87766.5,87855.8,185.215685
2026-01-26 12:00:00,87855.8,87969.7,87738.1,87800.3,200.838884
2026-01-26 13:00:00,87800.3,88047.3,87703.6,87961.0,338.413608
2026-01-26 14:00:00,87961.0,88527.4,87447.1,88179.3,854.196902
2026-01-26 15:00:00,88179.3,88864.4,87322.7,87643.5,980.008222
2026-01-26 16:00:00,87643.5,87953.9,87196.0,87613.3,746.9567
2026-01-26 17:00:00,87613.3,87787.9,87024.0,87698.2,564.117903
2026-01-26 18:00:00,87698.2,88413.9,87648.6,88405.4,592.922022
2026-01-26 19:00:00,88405.4,88546.4,87954.2,88011.5,464.452619
2026-01-26 20:00:00,88011.5,88125.9,87536.0,87628.0,375.967967
2026-01-26 21:00:00,87628.0,88241.9,87571.5,88061.6,346.190198
2026-01-26 22:00:00,88061.6,88273.9,88000.1,88136.9,251.658857
2026-01-26 23:00:00,88136.9,88659.1,88017.5,88345.1,407.527964
2026-01-27 00:00:00,88345.1,88455.3,88211.0,88356.1,237.367734
2026-01-27 01:00:00,88356.1,88703.9,88206.0,88563.3,401.146692
2026-01-27 02:00:00,88563.3,88856.5,88552.0,88820.5,338.070133
2026-01-27 03:00:00,88820.5,88893.7,88578.0,88785.5,252.193347
2026-01-27 04:00:00,88785.5,88999.9,88513.3,88576.3,305.994007
2026-01-27 05:00:00,88576.3,88590.0,88401.6,88463.0,186.163338
