timestamp,Open,High,Low,Close,Volume
2025-10-18 04:00:00,107079.0,107090.7,106444.1,106474.1,224.920667
2025-10-18 05:00:00,106474.1,106851.9,106474.1,106813.0,155.798794
2025-10-18 06:00:00,106813.0,106957.7,106717.8,106854.2,144.260928
2025-10-18 07:00:00,106854.2,107499.9,106630.0,106693.3,521.741059
2025-10-18 08:00:00,106693.3,106981.1,106615.0,106721.6,240.395337
2025-10-18 09:00:00,106721.6,106948.3,106620.5,106890.5,155.220434
2025-10-18 10:00:00,106890.5,107150.0,106785.1,106924.1,121.334209
2025-10-18 11:00:00,106924.1,107235.2,106777.3,107213.1,142.909929
2025-10-18 12:00:00,107213.1,107313.2,106974.5,107065.9,130.028296
2025-10-18 13:00:00,107065.9,107107.0,106809.2,106894.0,176.291554
2025-10-18 14:00:00,106894.0,107120.6,106731.0,107047.8,228.169895
2025-10-18 15:00:00,107047.8,107191.8,106825.0,106944.5,189.913514
2025-10-18 16:00:00,106944.5,107066.5,106472.5,106659.3,199.086295
2025-10-18 17:00:00,106659.3,106955.1,106564.0,106878.0,133.605032
2025-10-18 18:00:00,106878.0,106925.1,106718.5,106847.3,101.001565
2025-10-18 19:00:00,106847.3,107098.0,106762.5,107071.4,101.485953
2025-10-18 20:00:00,107071.4,107346.3,106992.0,107007.3,163.597767
2025-10-18 21:00:00,107007.3,107228.6,106840.4,107167.3,107.445657
2025-10-18 22:00:00,107167.3,107285.8,107063.4,107118.3,78.114454
2025-10-18 23:00:00,107118.3,107198.1,107007.4,107171.9,65.099612
2025-10-19 00:00:00,107171.9,107267.1,106749.1,106890.7,272.819186
2025-10-19 01:00:00,106890.7,106994.2,106732.9,106972.8,99.138524
2025-10-19 02:00:00,106972.8,107005.2,106809.7,106853.2,99.657501
2025-10-19 03:00:00,106853.2,107365.7,106804.6,107274.2,168.441415
2025-10-19 04:00:00,107274.2,107292.6,106960.8,107047.5,128.974846
2025-10-19 05:00:00,107047.5,107190.0,106809.3,106891.8,151.151486
2025-10-19 06:00:00,106891.8,106921.4,106552.6,106769.5,181.741454
2025-10-19 07:00:00,106769.5,106918.7,106707.8,106793.4,133.890723
2025-10-19 08:00:00,106793.4,107225.1,106271.2,106449.1,419.897367
2025-10-19 09:00:00,106449.1,108196.9,106110.3,107403.0,892.05529
2025-10-19 10:00:00,107403.0,107886.2,106992.1,107884.9,414.562666
2025-10-19 11:00:00,107884.9,108256.3,107630.1,107783.0,502.769287
2025-10-19 12:00:00,107783.0,107861.0,107449.2,107684.2,217.229131
2025-10-19 13:00:00,107684.2,108238.2,107372.7,108099.1,526.887074
2025-10-19 14:00:00,108099.1,108522.9,107878.9,108421.2,495.864867
2025-10-19 15:00:00,108421.2,108629.8,108334.6,108490.4,240.638391
2025-10-19 16:00:00,108490.4,108965.0,108242.2,108631.4,278.367484
2025-10-19 17:00:00,108631.4,109449.8,108622.7,109116.5,387.253134
2025-10-19 18:00:00,109116.5,109449.1,109036.0,109384.3,165.779485
2025-10-19 19:00:00,109384.3,109384.4,108795.7,108908.1,183.617133
2025-10-19 20:00:00,108908.1,108987.2,108804.5,108847.3,121.879034
2025-10-19 21:00:00,108847.3,108872.4,108607.0,108744.6,141.323539
2025-10-19 22:00:00,108744.6,109382.1,108744.6,109146.6,203.186418
2025-10-19 23:00:00,109146.6,109146.6,108467.3,108653.0,177.364588
2025-10-20 00:00:00,108653.0,108653.0,107420.8,108059.2,552.08405
2025-10-20 01:00:00,108059.2,108296.9,107892.5,108055.2,319.740486
2025-10-20 02:00:00,108055.2,108972.3,107853.6,108763.5,418.890477
2025-10-20 03:00:00,108763.5,110431.0,108565.2,110136.4,654.476599
2025-10-20 04:00:00,110136.4,110538.4,109939.7,110429.2,533.584999
2025-10-20 05:00:00,110429.2,111121.2,110294.5,111031.5,442.312203
2025-10-20 06:00:00,111031.5,111373.0,111000.1,111301.0,499.349577
2025-10-20 07:00:00,111301.0,111412.3,111061.0,111184.1,466.413552
2025-10-20 08:00:00,111184.1,111665.8,110956.3,111104.8,495.183097
2025-10-20 09:00:00,111104.8,111206.4,110706.5,110984.4,541.033449
2025-10-20 10:00:00,110984.4,111122.0,110671.6,110754.5,332.014311
2025-10-20 11:00:00,110754.5,111040.2,110633.1,111022.3,347.40342
2025-10-20 12:00:00,111022.3,111220.8,110787.4,110857.2,323.508496
2025-10-20 13:00:00,110857.2,111242.0,110599.5,111177.8,558.352174
2025-10-20 14:00:00,111177.8,111416.0,110748.5,111230.2,433.550374
2025-10-20 15:00:00,111230.2,111733.4,111012.8,111151.6,465.523187
2025-10-20 16:00:00,111151.6,111321.1,110111.1,110684.7,801.305425
2025-10-20 17:00:00,110684.7,111085.7,109856.3,110300.5,482.985037
2025-10-20 18:00:00,110300.5,110969.4,110203.4,110931.2,246.198925
2025-10-20 19:00:00,110931.2,111068.9,110519.4,110810.3,364.328897
2025-10-20 20:00:00,110810.3,111279.5,110654.2,111098.1,215.17591
2025-10-20 21:00:00,111098.1,111249.1,110462.7,110568.3,148.207371
2025-10-20 22:00:00,110568.3,110874.3,110417.5,110793.5,119.220327
2025-10-20 23:00:00,110793.5,110831.8,110529.6,110542.4,169.803041
2025-10-21 00:00:00,110542.4,110548.5,110183.8,110462.8,585.986282
2025-10-21 01:00:00,110462.8,110510.8,109500.0,109857.0,334.255764
2025-10-21 02:00:00,109857.0,109920.0,109310.2,109520.4,478.163001
2025-10-21 03:00:00,109520.4,109621.6,109062.4,109062.4,331.92825
2025-10-21 04:00:00,109062.4,109062.4,107639.2,107786.4,1151.509593
2025-10-21 05:00:00,107786.4,107980.4,107467.6,107544.5,662.172816
2025-10-21 06:00:00,107544.5,108213.2,107500.0,107897.4,440.616168
2025-10-21 07:00:00,107897.4,108196.4,107643.7,108072.1,535.581307
2025-10-21 08:00:00,108072.1,108101.6,107475.4,107696.7,318.926509
2025-10-21 09:00:00,107696.7,107868.8,107542.1,107751.4,227.373812
2025-10-21 10:00:00,107751.4,108817.6,107562.9,108502.1,536.210631
2025-10-21 11:00:00,108502.1,108647.0,108163.6,108585.2,331.916989
2025-10-21 12:00:00,108585.2,109472.8,108478.6,108791.6,595.928159
2025-10-21 13:00:00,108791.6,108911.2,107903.5,108425.0,616.492383
2025-10-21 14:00:00,108425.0,112324.5,108397.3,112199.9,1358.66087
2025-10-21 15:00:00,112199.9,113578.2,111733.9,113439.0,1449.093962
2025-10-21 16:00:00,113439.0,114029.7,112485.2,112588.4,1112.426966
2025-10-21 17:00:00,112588.4,113017.0,111814.4,112016.0,967.792024
2025-10-21 18:00:00,112016.0,112305.2,111335.1,111998.6,475.222777
2025-10-21 19:00:00,111998.6,112214.3,111559.7,111782.3,385.607167
2025-10-21 20:00:00,111782.3,111812.4,110511.4,110795.9,575.752698
2025-10-21 21:00:00,110795.9,111121.2,110121.3,110827.4,425.499377
2025-10-21 22:00:00,110827.4,110827.4,108203.1,109059.7,997.812851
2025-10-21 23:00:00,109059.7,109424.6,108026.5,108300.5,502.417256
2025-10-22 00:00:00,108300.5,108635.5,107835.7,107975.2,605.252077
2025-10-22 01:00:00,107975.2,108465.0,107975.2,108361.9,470.964692
2025-10-22 02:00:00,108361.9,108680.0,108212.6,108212.6,381.451516
2025-10-22 03:00:00,108212.6,108229.2,107873.0,108217.7,323.903679
2025-10-22 04:00:00,108217.7,108639.5,108158.4,108626.8,267.269492
2025-10-22 05:00:00,108626.8,108653.7,107890.5,108173.2,347.528877
2025-10-22 06:00:00,108173.2,108352.5,107957.3,107990.0,264.711961
2025-10-22 07:00:00,107990.0,108329.8,107612.0,108326.9,495.491479
2025-10-22 08:00:00,108326.9,108363.0,108075.9,108226.8,259.922636
2025-10-22 09:00:00,108226.8,108278.9,107772.4,107962.2,278.442401
2025-10-22 10:00:00,107962.2,108113.0,107643.1,107663.5,339.92959
2025-10-22 11:00:00,107663.5,108226.1,106671.1,107553.2,908.236922
2025-10-22 12:00:00,107553.2,108411.1,107447.8,108042.4,477.4267
2025-10-22 13:00:00,108042.4,109145.3,107620.0,108786.5,621.581394
2025-10-22 14:00:00,108786.5,109018.0,107491.6,108958.4,1138.750731
2025-10-22 15:00:00,108958.4,109171.7,107731.6,108409.7,575.858851
2025-10-22 16:00:00,108409.7,108815.6,107848.6,108224.4,509.640786
2025-10-22 17:00:00,108224.4,108342.9,107556.5,107777.1,410.957576
2025-10-22 18:00:00,107777.1,108205.9,107450.9,108011.2,390.821288
2025-10-22 19:00:00,108011.2,108419.1,107680.8,107865.2,405.092033
2025-10-22 20:00:00,107865.2,108073.9,107493.6,107687.3,257.27778
2025-10-22 21:00:00,107687.3,107743.5,106582.7,107203.2,672.2836
2025-10-22 22:00:00,107203.2,107708.8,106911.0,107197.4,304.840873
2025-10-22 23:00:00,107197.4,107949.9,107163.5,107576.7,262.003456
2025-10-23 00:00:00,107576.7,107979.8,107504.9,107859.5,226.859952
2025-10-23 01:00:00,107859.5,108520.0,107814.6,108155.0,529.983874
2025-10-23 02:00:00,108155.0,108431.7,108056.2,108418.5,270.617997
2025-10-23 03:00:00,108418.5,108722.9,108326.3,108378.5,314.037136
2025-10-23 04:00:00,108378.5,108941.5,108357.9,108650.5,216.71465
2025-10-23 05:00:00,108650.5,108986.9,108628.9,108954.2,201.258744
2025-10-23 06:00:00,108954.2,110308.4,108855.0,110245.5,769.558734
2025-10-23 07:00:00,110245.5,110278.0,109210.2,109277.2,516.782549
2025-10-23 08:00:00,109277.2,109906.2,109254.1,109506.8,360.002947
2025-10-23 09:00:00,109506.8,109542.8,109133.1,109438.0,254.566748
2025-10-23 10:00:00,109438.0,109716.2,109387.4,109442.4,246.227583
2025-10-23 11:00:00,109442.4,109656.9,109099.5,109258.6,321.632365
2025-10-23 12:00:00,109258.6,109258.6,108688.9,109174.9,365.50338
2025-10-23 13:00:00,109174.9,109629.4,108807.3,109500.0,514.746491
2025-10-23 14:00:00,109500.0,109845.4,108710.0,109599.8,550.506469
2025-10-23 15:00:00,109599.8,110111.0,109487.4,109913.7,409.613152
2025-10-23 16:00:00,109913.7,110589.7,109641.5,110261.9,328.329063
2025-10-23 17:00:00,110261.9,111313.2,109642.6,111245.8,568.653062
2025-10-23 18:00:00,111245.8,111323.5,110261.2,110575.4,393.189195
2025-10-23 19:00:00,110575.4,110630.3,110103.1,110198.1,198.603989
2025-10-23 20:00:00,110198.1,110203.8,109327.8,109505.2,407.894032
2025-10-23 21:00:00,109505.2,109722.0,109355.5,109533.7,177.935175
2025-10-23 22:00:00,109533.7,110165.2,109501.7,109936.6,193.088504
2025-10-23 23:00:00,109936.6,110090.0,109829.8,110068.3,111.292944
2025-10-24 00:00:00,110068.3,110711.0,109986.8,110497.9,358.676182
2025-10-24 01:00:00,110497.9,110661.1,110130.2,110575.8,313.603947
2025-10-24 02:00:00,110575.8,110829.1,110341.2,110567.7,197.58716
2025-10-24 03:00:00,110567.7,110637.2,110276.3,110452.5,191.23747
2025-10-24 04:00:00,110452.5,111498.5,110332.4,111169.6,498.836202
2025-10-24 05:00:00,111169.6,111323.5,110944.1,111263.7,335.52212
2025-10-24 06:00:00,111263.7,111518.3,111135.6,111466.4,339.21656
2025-10-24 07:00:00,111466.4,111544.4,110776.8,111068.0,441.246605
2025-10-24 08:00:00,111068.0,111254.6,110663.0,111095.1,369.099695
2025-10-24 09:00:00,111095.1,111499.0,111000.0,111337.2,332.282414
2025-10-24 10:00:00,111337.2,111337.2,111065.6,111126.7,242.469464
2025-10-24 11:00:00,111126.7,111285.4,110608.4,111069.9,315.115189
2025-10-24 12:00:00,111069.9,112159.9,110884.8,111316.2,979.727006
2025-10-24 13:00:00,111316.2,111453.4,110382.9,110942.3,700.489183
2025-10-24 14:00:00,110942.3,110942.3,109685.0,110224.3,942.471145
2025-10-24 15:00:00,110224.3,110619.0,109884.0,110047.7,342.368291
2025-10-24 16:00:00,110047.7,110384.7,109787.9,110261.7,308.322307
2025-10-24 17:00:00,110261.7,110575.0,110180.1,110217.9,246.316589
2025-10-24 18:00:00,110217.9,110648.3,110152.5,110601.8,192.630823
2025-10-24 19:00:00,110601.8,110941.6,110517.5,110613.5,285.714579
2025-10-24 20:00:00,110613.5,111018.3,110477.5,110894.0,146.056875
2025-10-24 21:00:00,110894.0,111108.2,110627.0,111077.6,234.978672
2025-10-24 22:00:00,111077.6,111134.9,110919.9,111018.5,69.949515
2025-10-24 23:00:00,111018.5,111126.2,110875.1,111011.0,42.168246
2025-10-25 00:00:00,111011.0,111046.3,110671.5,110771.5,148.845058
2025-10-25 01:00:00,110771.5,111227.3,110748.6,111074.5,167.060808
2025-10-25 02:00:00,111074.5,111136.2,110951.9,111034.2,95.973363
2025-10-25 03:00:00,111034.2,111141.0,110995.0,111021.9,104.716876
2025-10-25 04:00:00,111021.9,111447.5,111021.9,111226.7,170.007438
2025-10-25 05:00:00,111226.7,111435.4,111085.0,111374.8,127.995236
2025-10-25 06:00:00,111374.8,111498.0,111254.7,111360.8,190.458744
2025-10-25 07:00:00,111360.8,111840.6,111360.8,111511.2,332.422323
2025-10-25 08:00:00,111511.2,111817.2,111486.2,111776.6,223.335092
2025-10-25 09:00:00,111776.6,111856.4,111474.5,111529.9,221.862757
2025-10-25 10:00:00,111529.9,111733.0,111387.3,111575.7,177.832707
2025-10-25 11:00:00,111575.7,111678.4,111486.4,111579.9,94.790658
2025-10-25 12:00:00,111579.9,111958.2,111532.5,111912.4,200.127398
2025-10-25 13:00:00,111912.4,111936.5,111525.4,111679.2,216.907772
2025-10-25 14:00:00,111679.2,111775.0,111519.5,111605.5,104.090018
2025-10-25 15:00:00,111605.5,111605.5,111315.4,111391.2,156.626312
2025-10-25 16:00:00,111391.2,111481.5,111162.5,111377.6,188.412608
2025-10-25 17:00:00,111377.6,111456.9,111262.4,111382.3,86.339808
2025-10-25 18:00:00,111382.3,111737.8,111314.6,111729.3,128.298106
2025-10-25 19:00:00,111729.3,111732.6,111577.3,111631.5,78.660529
2025-10-25 20:00:00,111631.5,111660.2,111359.2,111440.2,95.175432
2025-10-25 21:00:00,111440.2,111494.0,111348.5,111482.9,73.284383
2025-10-25 22:00:00,111482.9,111697.2,111408.4,111627.4,58.849571
2025-10-25 23:00:00,111627.4,111687.7,111528.9,111646.2,61.343573
2025-10-26 00:00:00,111646.2,111923.7,111541.6,111725.4,186.056569
2025-10-26 01:00:00,111725.4,111858.3,111530.0,111648.5,164.44761
2025-10-26 02:00:00,111648.5,111696.7,111415.0,111465.0,133.084988
2025-10-26 03:00:00,111465.0,111546.5,111265.5,111271.5,133.771909
2025-10-26 04:00:00,111271.5,111491.9,111264.0,111434.8,92.447875
2025-10-26 05:00:00,111434.8,111658.1,111361.4,111616.7,78.183373
2025-10-26 06:00:00,111616.7,111690.7,111542.2,111636.2,67.042579
2025-10-26 07:00:00,111636.2,111737.5,111613.8,111735.0,71.206173
2025-10-26 08:00:00,111735.0,111853.1,111734.9,111778.5,105.837712
2025-10-26 09:00:00,111778.5,112797.9,111712.9,112539.7,610.192043
2025-10-26 10:00:00,112539.7,112578.2,112180.2,112483.8,181.987687
2025-10-26 11:00:00,112483.8,113481.1,112422.8,113291.9,513.057385
2025-10-26 12:00:00,113291.9,113952.0,113285.2,113579.4,747.470375
2025-10-26 13:00:00,113579.4,114047.5,113276.4,113711.8,559.377883
2025-10-26 14:00:00,113711.8,113895.9,113536.8,113574.0,374.280311
2025-10-26 15:00:00,113574.0,113747.7,113428.1,113698.1,181.846764
2025-10-26 16:00:00,113698.1,113775.0,113292.5,113517.0,239.402331
2025-10-26 17:00:00,113517.0,113750.6,113434.3,113438.1,97.846571
2025-10-26 18:00:00,113438.1,113788.8,113438.1,113584.8,134.461228
2025-10-26 19:00:00,113584.8,113713.0,113501.7,113588.9,99.578665
2025-10-26 20:00:00,113588.9,113588.9,113286.3,113313.7,102.216536
2025-10-26 21:00:00,113313.7,113598.5,112870.6,113495.4,208.348
2025-10-26 22:00:00,113495.4,115542.4,113495.4,114685.3,832.031502
2025-10-26 23:00:00,114685.3,114973.3,114384.6,114550.8,342.121028
2025-10-27 00:00:00,114550.8,115175.0,114362.3,114762.7,508.410983
2025-10-27 01:00:00,114762.7,115381.4,114705.6,115280.7,294.409248
2025-10-27 02:00:00,115280.7,115453.0,114828.8,114883.6,285.165492
2025-10-27 03:00:00,114883.6,115263.0,114830.4,114980.5,218.642182
2025-10-27 04:00:00,114980.5,115300.0,114941.1,115263.0,183.463984
2025-10-27 05:00:00,115263.0,115660.4,115262.9,115559.6,416.723954
2025-10-27 06:00:00,115559.6,116118.9,115370.3,116045.5,562.088668
2025-10-27 07:00:00,116045.5,116400.0,115495.9,115548.0,551.887186
2025-10-27 08:00:00,115548.0,115600.6,114902.1,115026.9,470.46153
2025-10-27 09:00:00,115026.9,115361.6,114826.4,115247.3,454.397559
2025-10-27 10:00:00,115247.3,115552.4,115117.2,115457.9,202.432681
2025-10-27 11:00:00,115457.9,115532.2,115127.8,115349.5,233.389687
2025-10-27 12:00:00,115349.5,115435.8,115000.8,115062.0,217.335803
2025-10-27 13:00:00,115062.0,115402.3,114585.7,115260.6,531.107134
2025-10-27 14:00:00,115260.6,115358.2,114483.1,114805.4,503.127531
2025-10-27 15:00:00,114805.4,115223.6,114768.0,114968.8,338.769071
2025-10-27 16:00:00,114968.8,115635.0,114856.9,115488.0,285.898822
2025-10-27 17:00:00,115488.0,115725.9,115304.3,115700.7,221.3201
2025-10-27 18:00:00,115700.7,115799.9,115321.4,115350.0,214.956726
2025-10-27 19:00:00,115350.0,115350.1,114785.2,114946.2,235.249298
2025-10-27 20:00:00,114946.2,114946.2,114340.1,114451.1,201.883893
2025-10-27 21:00:00,114451.1,114635.4,114137.2,114298.0,203.920321
2025-10-27 22:00:00,114298.0,114587.0,114063.1,114118.4,212.16742
2025-10-27 23:00:00,114118.4,114220.3,113839.1,114110.3,262.851959
2025-10-28 00:00:00,114110.3,114363.9,113783.0,113961.8,324.999374
2025-10-28 01:00:00,113961.8,114523.4,113961.8,114417.1,341.710635
2025-10-28 02:00:00,114417.1,114473.7,113567.9,113930.2,315.535156
2025-10-28 03:00:00,113930.2,114107.6,113709.6,113899.4,357.482965
2025-10-28 04:00:00,113899.4,114070.8,113750.9,113957.3,212.259587
2025-10-28 05:00:00,113957.3,113983.7,113478.0,113603.1,264.764064
2025-10-28 06:00:00,113603.1,114185.0,113603.1,114107.3,277.046693
2025-10-28 07:00:00,114107.3,114356.6,114087.1,114180.8,315.885719
2025-10-28 08:00:00,114180.8,114480.1,114102.6,114420.0,206.403335
2025-10-28 09:00:00,114420.0,114632.2,114200.0,114519.6,189.698256
2025-10-28 10:00:00,114519.6,114610.8,114418.6,114595.1,120.868909
2025-10-28 11:00:00,114595.1,114671.5,114294.5,114351.3,150.495988
2025-10-28 12:00:00,114351.3,114528.4,114140.0,114456.1,185.484867
2025-10-28 13:00:00,114456.1,115527.4,114456.1,115527.3,751.952466
2025-10-28 14:00:00,115527.3,116099.9,114221.0,115076.8,1076.645339
2025-10-28 15:00:00,115076.8,115400.0,114517.0,114642.8,453.299214
2025-10-28 16:00:00,114642.8,115505.5,114534.5,115350.1,391.571483
2025-10-28 17:00:00,115350.1,115597.2,115220.3,115302.5,225.54522
2025-10-28 18:00:00,115302.5,115374.2,114650.8,115022.0,256.858707
2025-10-28 19:00:00,115022.0,115069.4,113563.1,113690.4,604.428386
2025-10-28 20:00:00,113690.4,113709.5,112320.0,112792.1,1234.830392
2025-10-28 21:00:00,112792.1,113215.1,112178.9,112985.0,438.28406
2025-10-28 22:00:00,112985.0,113296.0,112828.6,113224.3,258.502739
2025-10-28 23:00:00,113224.3,113224.3,112769.4,112892.3,187.6584
2025-10-29 00:00:00,112892.3,112897.5,112432.6,112432.7,310.032252
2025-10-29 01:00:00,112432.7,112970.9,112088.9,112482.5,493.650193
2025-10-29 02:00:00,112482.5,112784.3,112393.6,112661.8,262.89864
2025-10-29 03:00:00,112661.8,112661.8,112321.5,112511.1,176.992226
2025-10-29 04:00:00,112511.1,112872.0,112489.4,112811.5,259.434995
2025-10-29 05:00:00,112811.5,113354.1,112808.2,113028.1,306.847791
